Date,AAL.L,BARC.L,BP.L,HSBA.L,LLOY.L,RBS.L,RDSA.L,RIO.L
2012-02-09,0.05984806373911433,0.0459931031248173,0.06210312505701765,0.04971359303848866,0.09760990277902559,0.03857250263675205,0.0184526456202756,0.001312335958005173
2012-02-10,0.042314990512333894,0.09599215994670662,0.06947317082849147,0.05706156587677724,0.10953846258769406,0.04297458797515863,0.024674742036787878,-0.006976438067658242
2012-02-13,0.07355182926829262,0.11479460621758486,0.05341402501755521,0.065508799724173,0.15267788528158444,0.055597247681566486,0.0249944208881947,0.010643889618922486
2012-02-14,0.014270032930845167,0.04819553020665057,0.024430616977225705,0.0361689889867951,0.06475151972821358,-0.03929341829762256,0.02777165527881853,-0.04716257668711654
2012-02-15,-0.04963787316728496,0.06033607688232667,0.019878635947419676,0.05534178364650644,0.03666361136571972,-0.049647908450704215,0.015894039735099286,-0.07473935435246826
2012-02-16,-0.09140893470790379,0.03137553483470601,0.006295124871001034,0.025201029490616644,-0.0001454201845135783,-0.06761936007569236,0.014595311808934142,-0.08889167502507522
2012-02-17,-0.07377900935226878,0.07324739834746796,-0.0012255663664728633,0.036233205381166034,0.004391019954419928,-0.04133377647795289,0.015950376606114203,-0.08210846426761276
2012-02-20,-0.0636964845109641,0.05954480480828739,0.026207605344295892,0.03505340213523134,0.030625323426210826,-0.013850416087967443,0.0015334063526835084,-0.04225352112676062
2012-02-21,-0.05118798043326345,0.06057361573347397,0.016232796324655574,0.024756852343059244,-0.0009780634343997674,-0.030250904714697158,0.006994535519125655,-0.044920614431392836
2012-02-22,-0.05279720279720279,0.02616979021715715,0.007195010221260789,0.01338023943661959,-0.00477667884237154,-0.05137111312659959,0.008076839118096535,-0.03997378768020965
2012-02-23,-0.01947933733843077,0.02969910139034959,0.01029985340321904,0.03192261256481843,0.06045227251653951,0.029021876839372185,0.019483362521891312,-0.021739130434782594
2012-02-24,-0.0438409655662052,0.045156967189801334,0.00040324999999996614,0.01860382628190682,0.012324749246337863,0.015302448398576418,0.011103853690398457,-0.045507736315173575
2012-02-27,-0.03499278499278502,0.03788685427208893,0.013945077136905626,-0.014247551202137165,0.017937932040250848,0.048405230769230645,-0.006219172206733847,-0.006841046277666019
2012-02-28,0.0070631970260222054,0.009519628055185247,0.024415252660015208,-0.028824509998631398,0.026819923371647514,0.049277577975789244,0.008474576271186418,0.012897094759706684
2012-02-29,0.0020801815431163995,0.00040665265801775874,0.009947710223305428,-0.03190374610475921,0.015995434985920154,0.0437383626168224,-0.0032693984306887414,-0.013623228292280132
2012-03-01,-0.0011219147344802005,0.011276611363704614,0.015236694584639832,-0.016271462358910305,-0.01917924020988626,0.005434782608695565,0.0006541648495421715,-0.007592490336830515
2012-03-02,-0.018215613382899676,0.02331210470573808,-0.0055082623935903685,-0.021832579917498762,-0.019535093698305306,-0.01544941778579001,-0.00021872265966749183,-0.039395574743658957
2012-03-05,-0.053949548886024656,0.020785827711630622,0.01386376096772124,-0.036065615185504774,-0.005594433566433521,-0.029422253893890415,-0.012589537660082528,-0.07501013650493304
2012-03-06,-0.07641196013289031,-0.0012536567307404045,-0.013784094646525524,-0.04725495680006764,-0.035714259498264345,-0.04244411456029762,-0.025119099177132953,-0.08368600682593852
2012-03-07,-0.05848496101002598,-0.00830106050003343,-0.005248826018990682,-0.04292667877956158,-0.06343130380228834,-0.08913650741769474,-0.03478634313936013,-0.08672086720867211
2012-03-08,-0.04566549099684425,-0.028063724905749154,-0.0035268036228907063,-0.03287532303181817,-0.038762916316820384,-0.07641075680662135,-0.019379844961240345,-0.05734913499523231
2012-03-09,-0.03065420560747667,-0.012717071697845195,-0.015547175231082067,0.006142771454381357,-0.015759426030978463,-0.06227628623356374,-0.01596892533448424,-0.052133981631550474
2012-03-12,-0.04946474713916571,-0.03320642636080651,-0.007210046237773882,-0.0057214590893215345,-0.033582146957520154,-0.10416671521892451,-0.020900667959491526,-0.07505696287360941
2012-03-13,-0.016229477259860348,-0.022243119066428396,0.013099130947592963,0.030794230811328704,-0.009302991003206085,-0.07736391501301232,-0.002405423135797058,-0.014229910714285698
2012-03-14,-0.04005990265818049,-0.009357756134743322,0.005338424722059809,0.011789569138614953,0.019554276373585866,-0.042882861261261285,-0.006101547178034461,-0.03185422172763941
2012-03-15,-0.022529344945096508,-0.02940493927577703,-0.007552870090634434,0.010193300527240767,0.02301119814851682,-0.05599137780295382,-0.009407131918617417,-0.0035112359550562022
2012-03-16,0.019073569482288777,0.004349001469319269,-0.028636567237773636,0.039026224376350616,0.05485235034746405,0.027757510347297787,-0.007474170147285131,0.045733489187609555
2012-03-19,0.044164668265387785,0.0519024757317168,0.0023464476350159025,0.053610435290571745,0.09251939957603295,0.11463507307748988,0.003109729009329154,0.07702622169249107
2012-03-20,-0.01202918556497734,0.027195167764334727,-0.01755452866565199,0.026511668207481298,0.05648804389175166,0.09441888927173792,-0.004671857619577335,0.02804154302670625
2012-03-21,-0.02625948259093558,0.01661828232423357,-0.026089642404539037,0.020503640287769853,0.04425683376745293,0.08235298671726765,-0.018664909969257848,-0.006936416184971095
2012-03-22,-0.0582337061318936,-0.004569502329400232,-0.03512858111109851,0.011671753851459687,0.026200933112135782,0.06488549618320616,-0.025877192982456165,-0.04987175833570823
2012-03-23,-0.04485436893203887,0.036678667140691124,-0.03661493556711881,0.003956144749051482,0.06845857252501175,0.10484821172465364,-0.022887323943661997,-0.019707288798724854
2012-03-26,-0.055054671014770795,0.03381187814220077,-0.03397817339106124,-0.01991618365131309,0.026870845799744636,0.07725152770376864,-0.0133713283647523,-0.047693178601754926
2012-03-27,-0.0475819032761311,0.01024677571601229,-0.055505425640847816,-0.01826086956521744,-0.017769030163924393,0.07944279188005754,-0.025213768910326673,-0.02686781609195399
2012-03-28,-0.09083865969397642,-0.014444201763423425,-0.050025355657026926,-0.023312394362819622,-0.05541080480533234,0.08084621469529818,-0.021201413427561877,-0.06525722339675832
2012-03-29,-0.12280366692131395,-0.07814823801818482,-0.06375599384379471,-0.05737430500175178,-0.10866669333333334,-0.011016368394094589,-0.034994462901439594,-0.0567276791951935
2012-03-30,-0.10545454545454547,-0.06386740781121425,-0.058422416284987344,-0.039806162128199984,-0.09942380006495521,-0.05245120798966585,-0.03299379982285211,-0.04661778945912298
2012-04-02,-0.05449101796407185,-0.03686408680676523,-0.02613095195871573,-0.011675174491601048,-0.07211928908867893,-0.03073694854643161,-0.008046490835941,0.026410737480155877
2012-04-03,-0.0653216140631242,-0.05864001685754794,-0.03592563270918403,-0.014980612690280726,-0.08894473224900445,-0.057152935884168254,-0.01409711344819875,0.027502910360884814
2012-04-04,-0.07063882063882065,-0.08806346407527843,-0.051411185850244956,-0.011714653388087304,-0.09546099290780141,-0.06451612903225812,-0.027915353444394442,0.02174565086982594
2012-04-05,-0.06546045944297618,-0.10307012738554477,-0.044916726078946034,-0.006806355152563559,-0.12772756790702244,-0.0788440133647097,-0.023648648648648685,0.02291204730229124
2012-04-10,-0.10617133576938698,-0.16696609694212872,-0.07584558716553969,-0.04278074866310155,-0.16150821155013495,-0.10918919999999999,-0.05732059542323931,-0.017387427552385204
2012-04-11,-0.0888615888615889,-0.15615701475197152,-0.0574944428875217,-0.04180686625332142,-0.12160806542403257,-0.11893967412878936,-0.03688708951866848,-0.014764506127270094
