Date,HSBA.UK,BARC.UK,LLOY.UK,RBS.UK,BP.UK,RIO.UK,AAL.UK,RDSA.UK
2011-08-24,0.005525144523456316,0.023819168759620757,0.06397373002057294,0.09350741002117147,0.008103047520661155,0.023202562171455554,0.023723600261903677,0.009470181725108606
2011-08-25,-0.0035359959297889265,0.06045738703806269,0.029152567582642286,0.05531738348776094,-0.03295225285810344,-0.0015650441260659509,0.006341320720104404,-0.014452332657200806
2011-08-26,-0.018049066911745903,-0.01850608163569878,-0.040972648769736386,-0.05198095487703669,0.0005298364130073008,0.006564127767787031,0.01477543700608952,0.00591715976331364
2011-08-30,0.04185732113144769,0.06728503003117159,0.0776852654183775,0.0804036308344469,0.02922486264645552,0.04272334507146458,0.06315452175306224,0.025575447570332477
2011-08-31,0.022308728851624382,0.03234078928622308,0.04908232826428938,0.02665472534971003,0.012219828279255163,0.03498123408089571,0.0340352271222355,0.029925187032418865
2011-09-01,0.003466119898457354,0.056168920783880916,0.06158152554233731,0.08158517841565249,-0.03469199733138473,-0.008808760775308122,0.004672484454494086,0.004842615012106588
2011-09-02,-0.02600340549744584,-0.08401933882137735,-0.07150704711680322,-0.053692821753658304,-0.03630080631890742,-0.0250773726161454,-0.04710536726889103,-0.01855421686746994
2011-09-05,-0.0381109362903026,-0.06676176890156904,-0.07454613070083516,-0.12317870043427082,-0.029847687999453587,-0.05049071942624661,-0.03641119322427955,-0.04345691136754226
2011-09-06,0.009321043749188629,-0.022317334148578394,0.003251260320011662,-0.02805036104425107,0.02323289214305846,0.01734043586429479,0.006118316170451221,0.015400410677618215
2011-09-07,0.03223234038174616,0.06121013133208253,0.06437752612606062,0.060958186493951905,0.04000963258566115,0.041705221414408467,0.038822986405530946,0.03513650151668357
2011-09-08,-0.006878161836170182,-0.005893186003683271,0.005199958947692762,0.012478678516922637,0.005094108696371391,0.0,0.0042369387773797396,0.006105006105006083
2011-09-09,-0.03352488017866562,-0.09440533530937378,-0.056529285641357396,-0.05453094520305024,-0.02705282211617588,-0.03598192444077852,-0.03298622989103406,-0.020631067961165095
2011-09-12,-0.023679086070362176,-0.016283446526470735,-0.01551114638193496,-0.03394917002719677,-0.006528430808781294,-0.015144977878533084,-0.018928263156157032,-0.01363073110285018
2011-09-13,0.013084062441826472,0.04691399101646976,0.04158727832331821,0.053441413455004305,0.016172965611167767,0.010540267609189469,0.021413667439109885,0.012562814070351758
2011-09-14,0.005040031500196829,0.024868901954552713,0.05252049108242174,0.04202184029857636,0.03538281119115427,-0.004790823955589385,0.004979948411876434,0.008933002481389618
2011-09-15,0.039047196176247745,0.039615474067757006,0.0718582887700534,0.04037143488834838,0.040289958253778124,0.021529590265908283,0.031188234743103393,0.03295622233152984
2011-09-16,0.007138907043386489,0.03415361670395245,-0.0027128157156220967,0.023163889833389906,0.006159397747775852,0.005272572863776803,0.010818961797528281,-0.0033333333333332993
2011-09-19,-0.025932211850446918,-0.06554658205941744,-0.06681674639652313,-0.05724255389855859,-0.014840465001236702,-0.03311236851754651,-0.04616469932734535,-0.01696129956999526
2011-09-20,0.018961231967612235,0.010263137587776638,0.02425785699926286,0.009165014320335008,0.017449158925433084,0.009280086852094804,0.01993621541664914,0.026245443499392396
2011-09-21,-0.01722533759147038,-0.006645279560036466,0.056362446843310376,0.012574771863947953,-0.025293028994447853,-0.041980556916514145,-0.019749756361167492,-0.02012787118162429
2011-09-22,-0.050227726319021504,-0.09396386005382551,-0.1008577710339702,-0.056918632228019406,-0.049556962025316564,-0.1079930632192968,-0.07334863098575617,-0.03407443209279859
2011-09-23,0.02424634284328775,0.05151489433930245,0.05038572806171637,0.035389328334323844,0.0027635346607179923,-0.012574468268542693,0.010316984125369855,-0.005003752814610851
2011-09-26,0.0038401851705724965,0.06852300242130727,0.03160759369159649,0.03241333627732401,-0.0009629113125477762,-0.006871532037317718,0.004881854097989358,-0.014583857178778081
2011-09-27,0.04097995545657018,0.07983986705944579,0.05082159997457314,0.06108045682022323,0.05218027120446678,0.07826820873280682,0.07177522349936138,0.039040571574381344
2011-09-28,-0.023232399506657675,-0.012241186345831045,-0.023259330953965263,-0.03636070463981933,-0.012034872702002652,-0.04364594034864566,-0.03543991476476205,-0.017927308447937107
2011-09-29,0.00881307014379229,0.016571064372211675,0.009197039606106738,0.016565572056055133,-0.020238513923969692,-0.029605347292677386,-0.020933860434470764,0.005001250312578032
2011-09-30,-0.030984980075610458,-0.04604667363288062,-0.04436943847806085,-0.04119172050532893,-0.008451899229865445,-0.026300183183169956,-0.027274841531785277,-0.004727544165215147
2011-10-03,-0.018689864241465792,-0.0316196874543595,-0.040457230927305354,-0.04386266094420599,-0.004245515879545914,-0.023884071571007137,-0.006735205693385371,-0.017000000000000015
2011-10-04,-0.02879707731155634,-0.07616318528014487,-0.04962521750769644,-0.041834994164646755,-0.03837255420412489,-0.03794601589942681,-0.03409899874523059,-0.01907426246185151
2011-10-05,0.024146705758698817,0.07689168231164811,0.037709939790852465,0.05017333458259143,0.04911496820759598,0.07115061253903421,0.043256255401729504,0.037334716100596355
2011-10-06,0.051151862154643846,0.07973925566588336,0.08696389793702486,0.077887317660704,0.006486698990957995,0.0760584858270541,0.046392721913039114,0.027743064233941572
2011-10-07,-0.0015929703758896796,-0.01874341874341867,-0.033713126268144156,-0.03037702272068865,0.002050647744287426,0.011991597129018983,-0.0019282796539781266,0.006322957198443779
2011-10-10,0.01984096348336295,0.04485620260409218,0.030011306735584053,0.041913867429254514,0.02926750040604187,0.026396754463642313,0.037335876896722686,0.024649589173513675
2011-10-11,0.001135503406510141,0.020951728859979424,0.016246393175260332,0.028020154848223955,0.001735782364451266,0.004313734932023472,-0.01075727863838083,0.0002358490566036764
2011-10-12,0.018097038437303148,0.06438199986587079,-0.0008024196037282882,0.020163379159195083,0.015090891906367032,0.030817607549974202,0.012126241908329893,0.00400848856401792
2011-10-13,-0.01136335503676389,-0.07390838636506847,-0.05494810971089681,-0.06394281473379948,-0.01495965238982,-0.023353437315885794,-0.04731470982372943,0.004697040864255486
2011-10-14,0.003656032453548397,0.016532861613825167,-0.0294473314377226,0.004131196795192915,0.026151616358938812,0.018879456436755593,0.02429619720249443,0.021739130434782705
2011-10-17,-0.003792415169660779,0.001740178033598827,-0.024986530172413812,-0.007812824668578244,0.02204618029968075,-0.013002290397469474,-0.024353704912994933,0.0029741477922673454
2011-10-18,-0.005384692446403494,-0.0070822476114116295,-0.011086551081024854,-0.013696335078534072,0.012497746800456566,-0.043159448430457936,-0.014754517894405295,-0.0022810218978102093
2011-10-19,0.004482159494372251,0.024695511742143683,0.03398176928718599,0.03074571088839817,0.014064447213815168,-0.00680140235100013,0.0004395736135947015,0.016003657978966412
2011-10-20,-0.01877616504976065,-0.0414368268978198,-0.04553131122069831,-0.03431938035596582,-0.015917602996254665,-0.0391941893929012,-0.03984881317342548,-0.0033753375337532976
2011-10-21,0.010346941903837337,0.057957114475577276,0.03882086488781922,0.033832501386577896,0.021854186489058014,0.045102285153632904,0.018117430486580988,0.015804922104312613
2011-10-24,0.024527777075378676,0.030952535129184833,0.05266564469425994,0.02170683393859374,-0.0029679634533128496,0.0702983482080084,0.043011466659856445,-0.003111802622805082
2011-10-25,-0.010785596169509137,-0.040449720494943775,0.01100288016569051,0.005210437030454873,0.04354297388005257,-0.020753798358552733,-0.00690479221962137,-0.005128205128205221
2011-10-26,0.002270459081836318,-0.007920403220527672,-0.020902019781697034,-0.012375939245389156,0.008389965601141025,-0.0007576205978100381,0.0036982977968007535,0.009861048857014998
2011-10-27,0.05538821537925376,0.17577197149643697,0.08238524911730094,0.10049229016640226,0.014837618215603143,0.07953939652414976,0.06845627032710055,0.011984021304926706
2011-10-28,0.017973393716388397,-0.04186307519640842,-0.05180016914340957,-0.03593478501977898,-0.0013664188893747209,0.016149977137631444,-0.001627735883759418,-0.013157894736842146
2011-10-31,-0.036146253301821085,-0.029284291905821713,-0.0753989742936324,-0.07834490163745822,-0.013272398883476644,-0.06492314338169114,-0.06843491797389545,-0.01955555555555566
2011-11-01,-0.022861676042117418,-0.0950283576686376,-0.05973954385723135,-0.08051094283098936,-0.046398757522811196,-0.03914072876364272,-0.021372739992188583,-0.012466001813236538
2011-11-02,0.01574531945777058,0.024601640109340517,-0.04418877326689152,0.03773926422010043,0.02951954397394152,0.03766607368944008,0.024511983187164077,-0.0061969244893276265
2011-11-03,0.0003390897861312858,0.01926080166579891,-0.010542053208617563,-0.013866480617450883,0.009096302155428004,0.021031781272563776,0.024788457366023087,0.006004618937644368
2011-11-04,-0.001815936660129247,-0.005554136874361459,-0.011429235597226084,0.012734910457660842,-0.009070294784580324,0.011314647022341973,-0.007641117681873588,-0.004132231404958664
2011-11-07,-0.009265997186241659,-0.02285420812736727,-0.03084339238125089,-0.03637078112037728,0.00048026668926737237,-0.00501443379152533,0.01326157053846333,0.0020746887966804906
2011-11-08,0.004676329448633831,0.009197818802969548,0.04375429657487162,0.00357951971001369,0.009939571920709378,0.015137906023217962,0.019194142699909156,0.013342535081665385
2011-11-09,-0.058023638357499685,-0.049475945576459956,-0.047460385107124914,-0.05553298117296501,-0.01596488284963382,-0.010080891472150744,-0.025668956385780928,-0.014301929625425536
2011-11-10,-0.018497438816164058,-0.011848503527155607,-0.013056210851704164,0.0009560686457286138,-0.0029549651939194677,-0.018800113690761178,0.01295816185895915,0.0006909258406264662
2011-11-11,0.012810037164922683,0.05239811477682288,0.06152895116422852,0.0639476574812552,0.021486990966344433,0.014186343452823325,0.035037558931128254,0.015420023014959705
2011-11-14,0.0027325959661679278,-0.027199683877766057,-0.016033853560059264,-0.02316186372205764,0.0010601199609430179,-0.012837906399034815,-0.007703338726283149,0.0072529465095194645
2011-11-15,-0.006696080975862939,-0.016451154288809167,-0.03799565989346998,-0.03234996783383881,-0.003595017139035095,0.0102257196264528,0.0022464936171788796,-0.005400540054005254
2011-11-16,-0.012855351170568574,-0.0159691629955947,-0.013206463784759315,-0.006125937885839261,-0.004670806063657218,-0.0034707959465927196,0.004686265176058413,0.009954751131221684
2011-11-17,-0.021122286924298628,-0.018956351426972606,-0.0441812136325852,-0.02842945195661517,0.0012926068508163358,-0.013341602504953975,-0.028805240327336445,-0.0040322580645161255
2011-11-18,-0.007327889243415653,0.0068449197860962485,-0.02135061094925428,0.003393331366184693,-0.012376168158729217,-0.036476459135020844,-0.014616656167556363,-0.009896536212325668
2011-11-21,-0.02470649124240687,-0.053466468380426346,-0.07064782724606766,-0.04911042493750928,-0.022107297112980318,-0.05891619031707562,-0.05002331248828362,-0.021808268968650624
2011-11-22,0.00047480728410231876,-0.031123746820290288,-0.04398546567221273,-0.058244420390701435,-0.009531004823618239,-0.009083608081832839,-0.0042350583901717975,-0.01184393869019984
2011-11-23,-0.01211579799558915,-0.030810810810810718,-0.024504900980195976,-0.05867221279623447,-0.021592442645074317,-0.022740166616189827,-0.0192734719180484,-0.010340775558166815
2011-11-24,0.007177777149800724,0.03107322125727019,0.02599200246078137,0.03633932205360768,-0.013733133433283307,0.01507202095154958,0.003429945183051286,-0.016860603182141998
2011-11-25,0.00120647568811183,0.02070937330963618,0.0348773297356717,0.04286355475763015,0.0115225586768819,0.0004902108336592992,0.011612656711485592,0.01497584541062813
2011-11-28,0.04565071180360958,0.07843137254901955,0.021148182125440673,0.05336776414891342,0.029214631360644505,0.04353002359595459,0.04276300678348477,0.018324607329842868
2011-11-29,-0.004475651917562273,0.006809406809406893,-0.021183034658849187,-0.011133810010214518,0.002248634757468615,-0.008056179081117776,-0.0034508920923174147,0.0007010983874737864
2011-11-30,0.016367845797663483,0.06665736996234828,0.07125259649292293,0.07530213820886256,0.05002913752913751,0.06388915416523089,0.048293138169851035,0.038766931340495026
2011-12-01,0.0024368278857869186,-0.017257157798404976,-0.03341450216450215,-0.02098943323727176,-0.013874628853678184,-0.010482933035679487,0.0028956714865384647,-0.007868705035971146
2011-12-02,0.03017491941024164,0.07622721830517509,0.05789596454397006,0.052592846980326735,0.022961983285026744,0.01286187583813203,0.01813212483647919,0.01472920915476994
2011-12-05,0.014337744947163333,0.005253399258343672,0.06341506438525335,0.05266837567000682,0.003245949440211282,0.011207121467595504,0.012339333978827138,0.007592675301473895
2011-12-06,-0.018737198776139885,-0.01912081155856138,0.003732271709380397,-0.007881337170688507,-0.0016451427161304766,-0.009754350563580427,-0.002796790716649289,0.005984042553191626
2011-12-07,0.0013657681801781951,-0.003322050896326978,-0.0003718393653941998,-0.019904494131298134,-0.011782153744747559,-0.005071049131621708,0.014300455014477853,0.00022031284423884578
2011-12-08,-0.014308139684500398,-0.0371674737437897,-0.07423021285389542,-0.05514320841491738,-0.01942637985659501,-0.035244408658468895,-0.05144775229789489,-0.008810572687224627
2011-12-09,0.0063702582043183575,0.05434356629653814,0.0653600607169964,0.05118072289156639,0.0020406428024828394,0.009014483946115703,0.02041491266612816,0.019333333333333202
2011-12-12,-0.032012867408618084,-0.04602899268987726,-0.08569752336252778,-0.06505593251421238,-0.016546457361052203,-0.03897209395703671,-0.04164737475692204,-0.013952474384129054
2011-12-13,0.007718489534478623,-0.015780245470485177,0.011825098542487922,-0.0077477565831413076,0.01728501581823405,0.021162009492613265,0.008739763750996499,0.02078266637187709
2011-12-14,-0.025424855721922324,-0.04638427025600422,-0.026136981337198884,-0.04413145539906105,-0.02496395352124614,-0.04694180656195146,-0.03717539776047207,-0.022308858566168488
2011-12-15,0.005048437713194298,0.0011070366013976596,0.00037211033071327115,0.007186433667666359,0.01568661563442375,-0.0021379262973520996,0.012505471765689169,0.003101462117855558
2011-12-16,-0.0035840347542763773,0.005598175409496253,0.017389687078625427,0.01832554796981678,-0.004738930600359792,0.010230685171959797,-0.004117005492615955,0.005079505300353393
2011-12-19,-0.005041146656493578,-0.03209621993127143,-0.04209131209725325,-0.029992942836979508,-0.018214152539942075,-0.0107871695284818,-0.010443593740750212,-0.007031421665568027
2011-12-20,0.011721852490893747,0.027905985940495537,0.0064885496183206826,0.013927142337473386,0.014549491644267887,0.022799774413108098,0.023744834015484217,0.00818765213542827
2011-12-21,-0.007823285780027778,0.008082343188726249,0.05579256731133886,0.007585464609707326,-0.010021309681506718,-0.0035525025359985918,-0.012242274316546009,0.004389815627743543
2011-12-22,0.017679799192404255,0.024121153977934462,0.0365015938580342,0.0398799532020957,0.024492407935307492,0.017825839018311695,0.01826069808716224,0.013548951048951041
2011-12-23,0.0030294906166219437,0.016460354633656804,-0.006107597678246535,-0.0033752384679351932,0.020840431572969997,0.005569504679296733,0.007039662251142609,0.0034497628288054916
2011-12-28,-0.00609413840109041,-0.03798301625962752,-0.02610590542601876,-0.03362128202611181,-0.008538688323969534,-0.02105680218904893,-0.008687583534457088,0.0021486892995272733
2011-12-29,0.010138496705660804,0.013411796907075502,0.018347802738745145,0.01310376352277931,0.011136982074227753,0.007930184025801701,0.012405973102608714,0.019296740994854122
2011-12-30,-0.0019168308396784184,0.0088453747467927,0.01683072596238344,0.003459166791998758,-0.0007768283209409477,0.003040874031688734,0.0050682877522767456,-0.0025241901556583013
2012-01-03,0.028194185116031,0.05822903420119152,0.043649250183672716,0.041167066346922576,0.020241003998222817,0.06400670550410115,0.049593197557755264,0.003795866722901664
2012-01-04,-0.009650556463538074,0.010941749414964175,-0.016273965795685186,-0.011900191938579718,0.0077833718873316915,0.00510675989214282,-0.010203803607432782,-0.004201680672269004
2012-01-05,-0.004846103470857899,-0.024837337337337284,-0.009387102205758557,-0.023601398601398538,0.0012692068807214074,-0.0062779045056639005,-0.0066799715550661665,-0.008438818565400852
2012-01-06,0.001184522242695607,0.014820042342978068,0.028810606382526638,0.01183726250870376,0.006311020011867008,-0.0022641213286507256,0.0057041508667075025,0.014893617021276562
